name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
拓本敬勝齋法帖（十二） 冊 清高宗御製哨鹿四章,法帖,,清高宗乾隆二十四年（1759）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24581?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483632&randomCode=40985741924&maxW=200&maxH=200,故帖00022500005,故,帖,法帖
拓本敬勝齋法帖（十二） 冊 清高宗御製己卯填倉日燈詞,法帖,,清高宗乾隆二十四年（1759）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24580?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483632&randomCode=40985741924&maxW=200&maxH=200,故帖00022500004,故,帖,法帖
拓本敬勝齋法帖（十二） 冊 清高宗御製大宛馬歌,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24579?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483632&randomCode=40985741924&maxW=200&maxH=200,故帖00022500003,故,帖,法帖
拓本敬勝齋法帖（十二） 冊 清高宗御製詠側理紙詩,法帖,,清高宗乾隆二十三年（1758）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24578?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483632&randomCode=40985741924&maxW=200&maxH=200,故帖00022500002,故,帖,法帖
拓本敬勝齋法帖（十二） 冊 清高宗御製舟行雜興詩,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24577?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483632&randomCode=40985741924&maxW=200&maxH=200,故帖00022500001,故,帖,法帖
拓本敬勝齋法帖（十一） 冊 清高宗御製南巡七律,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24575?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483606&randomCode=67237300524&maxW=200&maxH=200,故帖00022400001,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐李陽冰田疇帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24574?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200027,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐李陽冰敭州帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24573?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200026,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐李邕晴熱帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24572?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200025,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐薛稷孫權帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24571?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200024,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐褚庭誨辭奉帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24570?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200023,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐徐嶠之春首帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24569?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200022,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐陸柬之得告帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24568?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200021,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐褚遂良山河帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24567?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200020,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐褚遂良家姪帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24566?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200019,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐褚遂良潭府帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24565?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200018,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢腳氣帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24564?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200017,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢比年帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24563?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200016,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢足下帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24562?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200015,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢五月帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24561?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200014,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢靜思帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24560?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200013,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐歐陽詢蘭惹帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24559?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200012,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南潘六云帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24558?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200011,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南鄭長官帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24557?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200010,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南疲朽帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24556?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200009,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南賢兄帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24555?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200008,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南去月帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24554?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200007,故,帖,法帖
御製重刻淳化閣帖（九） 冊 唐虞世南大運帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24553?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200006,故,帖,法帖
御製重刻淳化閣帖（九） 冊 隋釋智果評書帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24552?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200005,故,帖,法帖
御製重刻淳化閣帖（九） 冊 南朝陳釋智永久別帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24551?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200004,故,帖,法帖
御製重刻淳化閣帖（九） 冊 南朝陳陳叔慎梅發帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24550?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200003,故,帖,法帖
御製重刻淳化閣帖（九） 冊 南朝陳陳伯智寒嚴帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24549?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200002,故,帖,法帖
御製重刻淳化閣帖（九） 冊 南朝陳陳伯智熱甚帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24548?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483272&randomCode=28330731519&maxW=200&maxH=200,故帖00021200001,故,帖,法帖
拓本敬勝齋法帖（十） 冊 清高宗御製南巡七律,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24547?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483578&randomCode=32323749371&maxW=200&maxH=200,故帖00022300001,故,帖,法帖
拓本敬勝齋法帖（九） 冊 清高宗御製南巡七律,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24546?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483550&randomCode=84748183324&maxW=200&maxH=200,故帖00022200001,故,帖,法帖
拓本敬勝齋法帖（十三） 冊,法帖,30.1x35,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24544?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483652&randomCode=92863689517&maxW=200&maxH=200,故帖00022600000,故,帖,法帖
拓本敬勝齋法帖（八） 冊 清高宗御製南巡七律,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24541?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483521&randomCode=86502023403&maxW=200&maxH=200,故帖00022100001,故,帖,法帖
拓本敬勝齋法帖（八） 冊,法帖,30.1x35,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24540?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483521&randomCode=86502023403&maxW=200&maxH=200,故帖00022100000,故,帖,法帖
拓本敬勝齋法帖（七） 冊 清高宗御製玉如意詩,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24538?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483499&randomCode=24918753576&maxW=200&maxH=200,故帖00022000003,故,帖,法帖
拓本敬勝齋法帖（七） 冊 清高宗御製擬古詩三十首,法帖,,清高宗乾隆十九年（1754）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24537?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483499&randomCode=24918753576&maxW=200&maxH=200,故帖00022000002,故,帖,法帖
拓本敬勝齋法帖（七） 冊 清高宗御製習字詩,法帖,,清高宗乾隆十八年（1753）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24535?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483499&randomCode=24918753576&maxW=200&maxH=200,故帖00022000001,故,帖,法帖
拓本敬勝齋法帖（六） 冊 清高宗御製和江文通雜擬詩,法帖,,清高宗乾隆十八年（1753）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24532?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483478&randomCode=29932604938&maxW=200&maxH=200,故帖00021900003,故,帖,法帖
拓本敬勝齋法帖（六） 冊 清高宗御製擬古詩,法帖,,清高宗乾隆十七年（1752）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24530?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483478&randomCode=29932604938&maxW=200&maxH=200,故帖00021900002,故,帖,法帖
拓本敬勝齋法帖（六） 冊 清高宗御製登興安大嶺歌,法帖,,清高宗乾隆十四年（1749）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24528?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483478&randomCode=29932604938&maxW=200&maxH=200,故帖00021900001,故,帖,法帖
拓本敬勝齋法帖（五） 冊 清高宗御製昔昔鹽,法帖,,清高宗乾隆十三年（1748）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24527?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483458&randomCode=39637780820&maxW=200&maxH=200,故帖00021800003,故,帖,法帖
拓本敬勝齋法帖（五） 冊 清高宗御製題元人君子林歌,法帖,,清高宗乾隆十二年（1747）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24526?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483458&randomCode=39637780820&maxW=200&maxH=200,故帖00021800002,故,帖,法帖
拓本敬勝齋法帖（五） 冊 清高宗御製覺生寺大鐘歌,法帖,,清高宗乾隆十一年（1746）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24522?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=483458&randomCode=39637780820&maxW=200&maxH=200,故帖00021800001,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨董其昌臨楊凝式大仙帖,法帖,,清高宗乾隆二十四年（1759）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24517?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100006,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨董其昌臨顏真卿送劉太沖序,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24516?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100005,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨董其昌臨虞世南破邪論序,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24514?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100004,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨漢張芝書,法帖,,清高宗乾隆二十二年（1757）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24512?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100003,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨唐太宗書,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24511?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100002,故,帖,法帖
拓本敬勝齋法帖（三十八） 冊 清高宗御臨董其昌臨淳化閣帖十三種,法帖,,清高宗乾隆十年（1745）,,https://digitalarchive.npm.gov.tw/Collection/Detail/24507?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=484194&randomCode=65314736663&maxW=200&maxH=200,故帖00025100001,故,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書諸舍不帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24494?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456389&randomCode=59838293464&maxW=200&maxH=200,贈帖00007600041,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書可必不帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24493?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456389&randomCode=59838293464&maxW=200&maxH=200,贈帖00007600040,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書冠軍帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24492?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456389&randomCode=59838293464&maxW=200&maxH=200,贈帖00007600039,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書外甥帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24491?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456388&randomCode=89590592868&maxW=200&maxH=200,贈帖00007600038,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書黃門帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24490?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456388&randomCode=89590592868&maxW=200&maxH=200,贈帖00007600037,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書仲宗帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24488?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456388&randomCode=89590592868&maxW=200&maxH=200,贈帖00007600036,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書澗底帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24477?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456388&randomCode=89590592868&maxW=200&maxH=200,贈帖00007600035,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書前告帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24476?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456387&randomCode=52545655510&maxW=200&maxH=200,贈帖00007600034,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書益部帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24475?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456386&randomCode=25651967365&maxW=200&maxH=200,贈帖00007600033,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書薄冷帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24474?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456386&randomCode=25651967365&maxW=200&maxH=200,贈帖00007600032,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書慕容帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24473?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456385&randomCode=65927702833&maxW=200&maxH=200,贈帖00007600031,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書玄度帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24472?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456385&randomCode=65927702833&maxW=200&maxH=200,贈帖00007600030,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書先夜帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24471?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456384&randomCode=54702646884&maxW=200&maxH=200,贈帖00007600029,贈,帖,法帖
淳化閣法帖（九） 冊 晉王獻之書腎氣丸帖,法帖,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/24470?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=456384&randomCode=54702646884&maxW=200&maxH=200,贈帖00007600028,贈,帖,法帖
