name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
明織花鳥寫生 冊 棘雀,絲繡,23.9x23.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17650?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623741&randomCode=1788018419&maxW=200&maxH=200,故絲00005200009,故,絲,絲繡
明織花鳥寫生 冊 秋海棠,絲繡,26.1x23.3,,淺藍色地設色織秋海棠，間雜雛菊，螽斯則伏棲草禾之上。  本幅設色深淺明暗差別極大，海棠葉之正反，螽斯羽翅之透明，均成強烈對比。因繡線絲光猶新，織紋密勻，故覺明亮醒目。  本幅為「明織花鳥寫生冊」第八幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/17649?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623740&randomCode=949706345&maxW=200&maxH=200,故絲00005200008,故,絲,絲繡
明織花鳥寫生 冊 山茶雙鳥,絲繡,23.4x20.5,,緙絲製作的過程，一向是複雜艱難，織法不祗是技術而是進步到藝術的境界，因此，製作的成本，比起一般織布，更加昂貴，作品也就多作為觀賞與收藏之用。緙絲題材喜歡選擇祝頌與慶賀意義的。本圖胖嘟嘟的山鳥，肥厚的樹葉，濃膩的顏色，讓人一見是一派豐厚富裕的感覺，正符合喜洋洋的氣氛。,https://digitalarchive.npm.gov.tw/Collection/Detail/17648?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623739&randomCode=1136978099&maxW=200&maxH=200,故絲00005200007,故,絲,絲繡
明織花鳥寫生 冊 豆花雙蝶,絲繡,22x20.9,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17647?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623738&randomCode=298666025&maxW=200&maxH=200,故絲00005200006,故,絲,絲繡
明織花鳥寫生 冊 茶花翠鳥,絲繡,24x21.2,,白地設色織茶花山鳥。織工技巧純熟傳神，織紋緊密工整，鳥頭部設色用撚絲織成，亦即應用二種或多種不同色線合撚為一線，表現鳥冠多層不同色澤，生動自然。  本幅為「明織花鳥寫生冊」第五幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/17646?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623737&randomCode=485937779&maxW=200&maxH=200,故絲00005200005,故,絲,絲繡
明織花鳥寫生 冊 桃花雙雀,絲繡,23x21,,緙絲亦稱「刻絲」，它是一種傳統絲織工藝品，盛行於宋代。「緙」字的意義稱為「織緯」，意即畫面圖形的形成，專賴緯線的累積織成。織造時，各色絲線僅於圖案花紋須要處與經絲交織，故緯絲不貫穿全幅，而經絲則縱貫織品，舊時稱做「通經斷緯」。成品的圖案，顏色正反面是一樣，圖形則左右相反。圖形周圍留下鋸齒狀的空隙，像是雕鏤刀刻出來的，別有一番趣味。,https://digitalarchive.npm.gov.tw/Collection/Detail/17645?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623736&randomCode=1795109352&maxW=200&maxH=200,故絲00005200004,故,絲,絲繡
明織花鳥寫生 冊 菊,絲繡,25.7x22.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17644?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623735&randomCode=956797278&maxW=200&maxH=200,故絲00005200003,故,絲,絲繡
明織花鳥寫生 冊 鵪鶉竹菊,絲繡,25.7x23.5,,山崖坡石，翠竹挺立，雛菊花朵繁茂。一鵪鶉正努力吞食所獲蚱蜢，蚱蜢雙腳外露，呈現垂死掙扎之狀，表現十分傳真。繪畫以筆墨顏料，可隨心隨手變化，但緙絲因技法之限制，色線之固定，在傳神動態之表達，其難度更高。  本幅為「明織花鳥寫生冊」第二幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/17643?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623734&randomCode=1914596960&maxW=200&maxH=200,故絲00005200002,故,絲,絲繡
明織花鳥寫生 冊 薔薇鳥蟲,絲繡,26.6x23.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17642?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623733&randomCode=2101868714&maxW=200&maxH=200,故絲00005200001,故,絲,絲繡
鏤繪集錦 冊 桃花雙鳥,絲繡,25.7x23.3,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17641?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869791&randomCode=867572220&maxW=200&maxH=200,故絲00005100011,故,絲,絲繡
鏤繪集錦 冊 鴨,絲繡,21.4x35.9,,深褐色地設色織。此幅構圖簡單，一隻小水鴨在水面上輕快地游著，悠然自得。色彩簡淡清雅，層次分明，將小水鴨憨厚的神態表現得栩栩如生。此幅織紋鬆緊不勻，但緙織技巧尚佳，以「摜」法排比出既具流暢的彎曲線條，並且利用淺綠與米白色表現色階的變化。另外，水鴨羽色分色簡單，輪廓部分以「勾」法仔細緙織，在較大的鋸齒空隙，並運用「搭梭」法將空隙填補，技巧樸拙穩健，別具特色。,https://digitalarchive.npm.gov.tw/Collection/Detail/17640?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869787&randomCode=567903791&maxW=200&maxH=200,故絲00005100009,故,絲,絲繡
鏤繪集錦 冊 花鳥,絲繡,25x24.1,,朱克柔，女，名強。江蘇松江縣人。南宋高宗時（西元一一二七–一一六二年在位）以女紅著名於世。淺褐色地織山鳥一隻站立於芙蓉枝幹上，緊盯著葉片上的小蟲，生動逼真。本幅刻織精密，花朵的顏色因時間日久褪色，但仍可見其豐富細膩之變化，枝幹以墨加筆皴染。左方刻織印一：「朱克柔印」。本幅為「鏤繪集錦冊」第八幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/17639?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869784&randomCode=1249374774&maxW=200&maxH=200,故絲00005100008,故,絲,絲繡
鏤繪集錦 冊 菊花,絲繡,28.1x21.9,,淺褐地設色織。折枝菊花一枝，菊花是由很多花瓣組成一頭狀花序，兩朵複瓣花卉差參相伴，花形碩大，姿態優美。菊花自古便受文人讚賞，有「壽客」、「金英」和「黃華」等別名，是高風亮節、清雅潔身的象徵。此幅織法勻整，變化自如，運梭如運筆，以「勾」法清楚地將菊花繁複的花瓣輪廓及鋸齒狀的葉緣勾出，並用墨色加強輪廓，花朵造形飽滿，花片層次豐富，構圖簡單，與宋代折枝花卉作品有異曲同工之妙。,https://digitalarchive.npm.gov.tw/Collection/Detail/17638?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869773&randomCode=1795109352&maxW=200&maxH=200,故絲00005100004,故,絲,絲繡
鏤繪集錦 冊 八哥桃花,絲繡,25x27.8,,白地緙織八哥一隻，攀立在桃花枝上，側頭凝視著飛舞的蜜蜂。此幅刻工能得宋人花鳥冊頁的畫意，雖然在尾羽上較圖案化，但不管是在八哥的眼神或姿態都相當寫實逼真。織線疏密間距較大，設色雅淡。在八哥腹部、頸部及桃枝都有磨損。本幅為「鏤繪集錦冊」第三幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/17637?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869770&randomCode=537641241&maxW=200&maxH=200,故絲00005100003,故,絲,絲繡
鏤繪集錦 冊 鶺鴒,絲繡,27.4x19.8,,淺褐地設色織，鶺鴒一隻，站在河流中心的石塊上，注視著夾在石縫中的蝦子，蝴蝶飛舞，生動自然。利用「長短戧」織梭的伸展變化，產生暈色效果，皆能將鶺鴒多層次的羽色，或是蝦子腹部透明的亮度，表現得淋漓盡致。另外，大量運用二種不同色線配織，表現河水光影顏色的變化。幅左緙織工印一：朱克柔印。朱克柔名強，字剛，華亭縣（今上海松江）人。活動於南宋高宗（1127-1162在位）時，以女紅名世。此幅織法緊密勻整，技術精絕，為朱克柔精品。,https://digitalarchive.npm.gov.tw/Collection/Detail/17636?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869768&randomCode=1076284886&maxW=200&maxH=200,故絲00005100002,故,絲,絲繡
宋緙絲美人進爵圖 軸,絲繡,99.5x61.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17632?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,贈絲00000200000,贈,絲,絲繡
清嘉慶御製緙絲馬 軸,絲繡,74.2x36.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17630?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=918072&randomCode=683929989&maxW=200&maxH=200,贈絲00000100000,贈,絲,絲繡
緙絲花卉 冊 蝴蝶月季,絲繡,48.3x45.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15754?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623807&randomCode=1185052038&maxW=200&maxH=200,故絲00007500011,故,絲,絲繡
緙絲花卉 冊 蟠桃水仙,絲繡,48.3x45.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15753?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=623808&randomCode=1416936321&maxW=200&maxH=200,故絲00007500012,故,絲,絲繡
鏤繪集錦 冊 桃花畫眉,絲繡,23.1x22.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15723?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869789&randomCode=1406215865&maxW=200&maxH=200,故絲00005100010,故,絲,絲繡
鏤繪集錦 冊 山果寒禽,絲繡,29.4x23.7,,藍地設色織。山果懸枝，麻雀一隻棲息枝葉上，本幅色彩鮮麗，對比強烈，運用藍與金黃色相搭配，尤其醒目。構圖似宋代花鳥冊頁，然並不專注寫實，如山果似黃橙，然葉子卻又不像，山果之造形與葉脈之鈎勒，具圖案化，對稱中富有趣味。刻織精密，作風沈靜寫實。本幅為「鏤繪集錦冊」第七幅。（童文娥）,https://digitalarchive.npm.gov.tw/Collection/Detail/15722?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869782&randomCode=411062700&maxW=200&maxH=200,故絲00005100007,故,絲,絲繡
鏤繪集錦 冊 鶺鴒紅蓼,絲繡,29.7x24.8,,朱克柔，女，名強。江蘇松江縣人。南宋高宗時（西元一一二七–一一六二年在位）以女紅著名於世。淺褐色地設色織。一隻鶺鴒攀立在紅蓼莖上，回首俯視水中游蝦。鶺鴒屏息專注的神情與茫然不知危險的魚蝦形成有趣的對比，而紅蓼莖桿似乎也微微地震動著，將瞬間發生的情景緙織的維妙維肖。緙織精密，作風沈靜寫實，有宋代花鳥冊頁畫意。本幅為「鏤繪集錦冊」第六幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/15602?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869779&randomCode=179178417&maxW=200&maxH=200,故絲00005100006,故,絲,絲繡
鏤繪集錦 冊 仙山樓閣,絲繡,25.5x40.8,,淺褐色地設色織。織仙山樓閣，煙雲縹緲，白鶴彩鳳祥集。界畫精工，織紋緊密，極細微處也能織出，如鳥的飛翔姿態、人物對談的表情都緙織細緻，變化豐富。分色細膩沈靜，構圖對稱而內容圖案化，極富古拙之生趣。本幅為「鏤繪集錦冊」第五幅。,https://digitalarchive.npm.gov.tw/Collection/Detail/15544?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=882598&randomCode=1547144385&maxW=200&maxH=200,故絲00005100005,故,絲,絲繡
鏤繪集錦 冊 花間行龍,絲繡,22.5x31.3,,地五彩織。五爪金龍昂首闊步遨遊於百花叢中，百花燦爛，舖地繁複，畫面中的花卉象徵吉慶祥瑞，有「富貴長春」、「玉堂富貴」等祝福之意。此幅技術精湛，緙織細密，金龍以紅線為底，再以金線戧色開鱗，龍身則以深褐色勾緙而成，線條圓渾有力，雖藏身於百花叢中，卻能突顯金龍姿態的矯捷。花形柔美，畫面層次豐富而清晰，雖具有舖殿花的裝飾效果，卻不失寫實的形象，蘊涵著無限生意。,https://digitalarchive.npm.gov.tw/Collection/Detail/15543?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=869762&randomCode=1383044248&maxW=200&maxH=200,故絲00005100001,故,絲,絲繡
明粵繡博古圖屏（八） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13887?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=638290&randomCode=1488349990&maxW=200&maxH=200,故絲00022300000,故,絲,絲繡
明粵繡博古圖屏（七） 軸,絲繡,215x47.7,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13886?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635975&randomCode=63152219&maxW=200&maxH=200,故絲00022200000,故,絲,絲繡
明粵繡博古圖屏（六） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13885?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635966&randomCode=1709513817&maxW=200&maxH=200,故絲00022100000,故,絲,絲繡
明粵繡博古圖屏（五） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13884?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635957&randomCode=997780284&maxW=200&maxH=200,故絲00022000000,故,絲,絲繡
明粵繡博古圖屏（四） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13883?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635948&randomCode=496658235&maxW=200&maxH=200,故絲00021900000,故,絲,絲繡
明粵繡博古圖屏（三） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13882?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635940&randomCode=1042392813&maxW=200&maxH=200,故絲00021800000,故,絲,絲繡
明粵繡博古圖屏（二） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13881?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635931&randomCode=1663170583&maxW=200&maxH=200,故絲00021700000,故,絲,絲繡
明粵繡博古圖屏（一） 軸,絲繡,215x47.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13880?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635922&randomCode=600065159&maxW=200&maxH=200,故絲00021600000,故,絲,絲繡
明顧繡八仙慶壽掛屏（十二）呂洞賓 軸,絲繡,66.5x48.5,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13879?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635917&randomCode=1377684020&maxW=200&maxH=200,故絲00021500000,故,絲,絲繡
明顧繡八仙慶壽掛屏（十一）西池王母 軸,絲繡,66.3x48.1,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13878?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635912&randomCode=1408114683&maxW=200&maxH=200,故絲00021400000,故,絲,絲繡
明顧繡八仙慶壽掛屏（十）漢鍾離 軸,絲繡,66.5x48.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/13877?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=635907&randomCode=876561971&maxW=200&maxH=200,故絲00021300000,故,絲,絲繡
