name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9408?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162795&randomCode=57887364590&maxW=200&maxH=200,購錢000070,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9407?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162792&randomCode=69870164280&maxW=200&maxH=200,購錢000069,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9406?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162789&randomCode=35668955633&maxW=200&maxH=200,購錢000068,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9405?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162786&randomCode=38952596097&maxW=200&maxH=200,購錢000067,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9404?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162783&randomCode=80518906413&maxW=200&maxH=200,購錢000066,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9403?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162780&randomCode=37622831406&maxW=200&maxH=200,購錢000065,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9402?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162777&randomCode=27114159256&maxW=200&maxH=200,購錢000064,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9401?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162774&randomCode=31256873554&maxW=200&maxH=200,購錢000063,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9400?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162771&randomCode=75022749289&maxW=200&maxH=200,購錢000062,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9399?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162768&randomCode=62393888741&maxW=200&maxH=200,購錢000061,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9398?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162765&randomCode=36703114218&maxW=200&maxH=200,購錢000060,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9397?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162762&randomCode=69189489370&maxW=200&maxH=200,購錢000059,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9396?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162759&randomCode=12802631661&maxW=200&maxH=200,購錢000058,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9395?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162756&randomCode=74894423493&maxW=200&maxH=200,購錢000057,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9394?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162753&randomCode=48429538291&maxW=200&maxH=200,購錢000056,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9393?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162750&randomCode=85820602578&maxW=200&maxH=200,購錢000055,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9392?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162747&randomCode=72687351191&maxW=200&maxH=200,購錢000054,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9391?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162744&randomCode=79218598726&maxW=200&maxH=200,購錢000053,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9390?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162741&randomCode=76127792010&maxW=200&maxH=200,購錢000052,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9389?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162738&randomCode=28944909991&maxW=200&maxH=200,購錢000051,購,錢,錢幣
開元通寶,錢幣,待測量,唐高祖武德四年後,方孔圓錢，正面有楷書：「開元通寶」四字，漫漶不清，或以為「開通元寶」四字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9388?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=162735&randomCode=49450524328&maxW=200&maxH=200,購錢000050,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9387?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165682&randomCode=1932408349&maxW=200&maxH=200,購錢000049,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9386?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165679&randomCode=91473523629&maxW=200&maxH=200,購錢000048,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9385?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165676&randomCode=70256338491&maxW=200&maxH=200,購錢000047,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9384?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165673&randomCode=15933839938&maxW=200&maxH=200,購錢000046,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9383?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165670&randomCode=56806787313&maxW=200&maxH=200,購錢000045,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9382?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165667&randomCode=65577742827&maxW=200&maxH=200,購錢000044,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9381?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165664&randomCode=15999170957&maxW=200&maxH=200,購錢000043,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9380?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165661&randomCode=90431937397&maxW=200&maxH=200,購錢000042,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9379?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165658&randomCode=13303978501&maxW=200&maxH=200,購錢000041,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9378?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165655&randomCode=63150446509&maxW=200&maxH=200,購錢000040,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9377?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165652&randomCode=43264787913&maxW=200&maxH=200,購錢000039,購,錢,錢幣
五銖錢,錢幣,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9376?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165649&randomCode=61745860483&maxW=200&maxH=200,購錢000038,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9375?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165646&randomCode=56338569402&maxW=200&maxH=200,購錢000037,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9374?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165643&randomCode=50820196010&maxW=200&maxH=200,購錢000036,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9373?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165640&randomCode=91238155353&maxW=200&maxH=200,購錢000035,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9372?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165637&randomCode=65610823601&maxW=200&maxH=200,購錢000034,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9371?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165634&randomCode=70877195729&maxW=200&maxH=200,購錢000033,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9370?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165631&randomCode=92991047975&maxW=200&maxH=200,購錢000032,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9369?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165628&randomCode=22687630822&maxW=200&maxH=200,購錢000031,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9368?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165625&randomCode=35477181939&maxW=200&maxH=200,購錢000030,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9367?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165622&randomCode=63602139739&maxW=200&maxH=200,購錢000029,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9366?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165619&randomCode=70187793999&maxW=200&maxH=200,購錢000028,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9365?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165616&randomCode=94524765093&maxW=200&maxH=200,購錢000027,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9364?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165613&randomCode=34895599888&maxW=200&maxH=200,購錢000026,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9363?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165610&randomCode=39994305608&maxW=200&maxH=200,購錢000025,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9362?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165607&randomCode=75630928539&maxW=200&maxH=200,購錢000024,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9361?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165604&randomCode=37282593896&maxW=200&maxH=200,購錢000023,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9360?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165601&randomCode=55346858848&maxW=200&maxH=200,購錢000022,購,錢,錢幣
五銖錢,錢幣,待測量,南朝梁,方孔圓錢，正面有篆書：「五銖」二字，漫漶不清，背面無文。,https://digitalarchive.npm.gov.tw/Collection/Detail/9359?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165598&randomCode=48426804449&maxW=200&maxH=200,購錢000021,購,錢,錢幣
五銖錢,錢幣,待測量,,,https://digitalarchive.npm.gov.tw/Collection/Detail/9358?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=165595&randomCode=25649178073&maxW=200&maxH=200,購錢000020,購,錢,錢幣
