name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
民國王震梅鳥並行楷書李白夜泊牛渚懷古詩 成扇 梅鳥,成扇,19x50.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30781?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467575&randomCode=84125578203&maxW=200&maxH=200,購扇00007000001,購,扇,成扇
民國王震牡丹孔雀並行書五言詩 成扇 行書五言詩,成扇,17.8x42,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30780?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467580&randomCode=26871445015&maxW=200&maxH=200,購扇00007100002,購,扇,成扇
民國祁大夔擬九龍山人山水沈尹默行書節書艇齋詩話 成扇 沈尹默行書節書艇齋詩話,成扇,17.2x42.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30778?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00002000002,購,扇,成扇
民國祁大夔擬九龍山人山水沈尹默行書節書艇齋詩話 成扇 祁大夔擬九龍山人山水,成扇,17.2x42.4,中華民國三十七年（1948）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30777?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00002000001,購,扇,成扇
民國祁大夔擬九龍山人山水沈尹默行書節書艇齋詩話 成扇,成扇,17.2x42.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30776?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00002000000,購,扇,成扇
民國黃君璧山水顧頡剛行書左宗棠手札 成扇 顧頡剛行書左宗棠手札,成扇,19.4x49.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30775?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001900002,購,扇,成扇
民國黃君璧山水顧頡剛行書左宗棠手札 成扇 黃君璧山水,成扇,19.4x49.8,中華民國二十八年（1939）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30774?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001900001,購,扇,成扇
民國黃君璧山水顧頡剛行書左宗棠手札 成扇,成扇,19.4x49.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30773?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001900000,購,扇,成扇
民國高野侯梅鄧散木隸書史晨碑文 成扇 鄧散木隸書史晨碑文,成扇,18.2x49,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30772?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467315&randomCode=25349806234&maxW=200&maxH=200,購扇00001800002,購,扇,成扇
民國高野侯梅鄧散木隸書史晨碑文 成扇,成扇,18.2x49,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30771?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467315&randomCode=25349806234&maxW=200&maxH=200,購扇00001800000,購,扇,成扇
民國高野侯梅鄧散木隸書史晨碑文 成扇 高野侯梅,成扇,18.2x49,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30770?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467315&randomCode=25349806234&maxW=200&maxH=200,購扇00001800001,購,扇,成扇
民國胡佩衡亂山煙靄王雪濤畫花鳥 成扇 王雪濤畫花鳥,成扇,17.6x 44.2,中華民國四十年（1951）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30769?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001600002,購,扇,成扇
民國胡佩衡亂山煙靄王雪濤畫花鳥 成扇 胡佩衡亂山煙靄,成扇,17.6x 44.2,中華民國四十年（1951）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30768?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001600001,購,扇,成扇
民國胡佩衡亂山煙靄王雪濤畫花鳥 成扇,成扇,17.6x 44.2,中華民國四十年（1951）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30767?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001600000,購,扇,成扇
民國馮迥擬米山水吳湖帆行書五言詩 成扇 吳湖帆行書五言詩,成扇,18.6x44.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30766?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467300&randomCode=69912034793&maxW=200&maxH=200,購扇00001500002,購,扇,成扇
民國馮迥擬米山水吳湖帆行書五言詩 成扇 馮迥擬米山水,成扇,18.6x44.6,中華民國三十年（1941）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30765?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467300&randomCode=69912034793&maxW=200&maxH=200,購扇00001500001,購,扇,成扇
民國蕭愻幽境訪友張海若墨拓 成扇 張海若墨拓,成扇,19.6x47,中華民國三十年（1941）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30764?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467540&randomCode=35112490803&maxW=200&maxH=200,購扇00006300002,購,扇,成扇
民國馮迥擬米山水吳湖帆行書五言詩 成扇,成扇,18.6x44.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30763?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467300&randomCode=69912034793&maxW=200&maxH=200,購扇00001500000,購,扇,成扇
民國吳華源山水趙叔孺行楷書尺牘 成扇 趙叔孺行楷書尺牘,成扇,18.8x42.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30762?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467295&randomCode=50379980609&maxW=200&maxH=200,購扇00001400002,購,扇,成扇
民國吳華源山水趙叔孺行楷書尺牘 成扇 吳華源山水,成扇,18.8x42.2,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30761?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467295&randomCode=50379980609&maxW=200&maxH=200,購扇00001400001,購,扇,成扇
民國吳華源山水趙叔孺行楷書尺牘 成扇,成扇,18.8x42.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30760?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467295&randomCode=50379980609&maxW=200&maxH=200,購扇00001400000,購,扇,成扇
民國唐雲擬道昇新篁圖蕭退闇行楷書五言詩 成扇 蕭退闇行楷書五言詩,成扇,17x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30759?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001300002,購,扇,成扇
民國唐雲擬道昇新篁圖蕭退闇行楷書五言詩 成扇 唐雲擬道昇新篁圖,成扇,17x44,中華民國六十年（1971）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30758?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001300001,購,扇,成扇
民國唐雲擬道昇新篁圖蕭退闇行楷書五言詩 成扇,成扇,17x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30757?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001300000,購,扇,成扇
民國蕭愻幽境訪友張海若墨拓 成扇 蕭愻幽境訪友,成扇,19.6x47,中華民國三十年（1941）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30734?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467540&randomCode=35112490803&maxW=200&maxH=200,購扇00006300001,購,扇,成扇
民國蕭愻幽境訪友張海若墨拓 成扇,成扇,19.6x47,中華民國三十年（1941）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30732?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467540&randomCode=35112490803&maxW=200&maxH=200,購扇00006300000,購,扇,成扇
民國蕭愻竹齋讀書陳年行書七言詩 成扇 陳年行書七言詩,成扇,18.6x42.4,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30731?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467530&randomCode=51873938884&maxW=200&maxH=200,購扇00006100002,購,扇,成扇
民國蕭愻竹齋讀書陳年行書七言詩 成扇 蕭愻竹齋讀書,成扇,20x51.2,中華民國十七年（1928）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30729?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467530&randomCode=51873938884&maxW=200&maxH=200,購扇00006100001,購,扇,成扇
民國王震梅鳥並行楷書李白夜泊牛渚懷古詩 成扇,成扇,19x50.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30664?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467575&randomCode=84125578203&maxW=200&maxH=200,購扇00007000000,購,扇,成扇
民國蕭愻林暮歸雁潘齡皋行書西山雜詠 成扇 蕭愻林暮歸雁,成扇,18.8x45,中華民國二十七年（1938）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30663?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467570&randomCode=92820363840&maxW=200&maxH=200,購扇00006900001,購,扇,成扇
民國蕭愻林暮歸雁潘齡皋行書西山雜詠 成扇,成扇,18.8x45,中華民國二十七年（1938）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30662?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467570&randomCode=92820363840&maxW=200&maxH=200,購扇00006900000,購,扇,成扇
清顧澐山水潘鍾瑞篆書呻吟語 成扇 潘鍾瑞篆書呻吟語,成扇,18.6x48.8,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30661?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467565&randomCode=81397306723&maxW=200&maxH=200,購扇00006800002,購,扇,成扇
清顧澐山水潘鍾瑞篆書呻吟語 成扇 顧澐山水,成扇,18.6x48.8,清穆宗同治十二年（1873）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30660?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467565&randomCode=81397306723&maxW=200&maxH=200,購扇00006800001,購,扇,成扇
清顧澐山水潘鍾瑞篆書呻吟語 成扇,成扇,18.6x48.8,畫幅：清穆宗同治十二年（1873）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30659?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467565&randomCode=81397306723&maxW=200&maxH=200,購扇00006800000,購,扇,成扇
民國龐元濟霜柯竹石王同愈行書倪瓚春日雲林齋居詩 成扇 王同愈行書倪瓚春日雲林齋居詩,成扇,18.4x38.4,中華民國二十四年（1935）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30658?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467560&randomCode=82017429921&maxW=200&maxH=200,購扇00006700002,購,扇,成扇
民國龐元濟霜柯竹石王同愈行書倪瓚春日雲林齋居詩 成扇 龐元濟霜柯竹石,成扇,18.4x38.4,中華民國二十四年（1935）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30656?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467560&randomCode=82017429921&maxW=200&maxH=200,購扇00006700001,購,扇,成扇
民國龐元濟霜柯竹石王同愈行書倪瓚春日雲林齋居詩 成扇,成扇,18.4x38.4,中華民國二十四年（1935）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30655?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467560&randomCode=82017429921&maxW=200&maxH=200,購扇00006700000,購,扇,成扇
民國趙雲壑青山流水薛仲英節錄神道石闕銘 成扇 薛仲英節錄神道石闕銘,成扇,19x43.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30654?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006600002,購,扇,成扇
民國趙雲壑青山流水薛仲英節錄神道石闕銘 成扇 趙雲壑青山流水,成扇,19x43.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30653?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006600001,購,扇,成扇
民國趙雲壑青山流水薛仲英節錄神道石闕銘 成扇,成扇,19x43.6,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30652?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006600000,購,扇,成扇
民國蕭愻松徑策杖 成扇,成扇,20.2x50.8,中華民國十九年（1930）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30651?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467548&randomCode=13924700678&maxW=200&maxH=200,購扇00006500000,購,扇,成扇
民國蕭愻山溪獨釣傅增湘楷書錄畫禪室隨筆 成扇 傅增湘楷書錄畫禪室隨筆,成扇,18.2x48,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30650?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006400002,購,扇,成扇
民國蕭愻山溪獨釣傅增湘楷書錄畫禪室隨筆 成扇 蕭愻山溪獨釣,成扇,18.2x48,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30648?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006400001,購,扇,成扇
民國蕭愻山溪獨釣傅增湘楷書錄畫禪室隨筆 成扇,成扇,18.2x48,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30647?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00006400000,購,扇,成扇
民國蕭愻秋日歸晚王守恂行書集宋人詩集 成扇 王守恂行書集宋人詩集,成扇,19x42,中華民國十三年（1924）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30646?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467535&randomCode=46490270382&maxW=200&maxH=200,購扇00006200002,購,扇,成扇
民國蕭愻秋日歸晚王守恂行書集宋人詩集 成扇 蕭愻秋日歸晚,成扇,19x42,中華民國十二年（1923）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30645?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467535&randomCode=46490270382&maxW=200&maxH=200,購扇00006200001,購,扇,成扇
民國蕭愻秋日歸晚王守恂行書集宋人詩集 成扇,成扇,19x42,畫幅：中華民國十二年（1923）；書幅：中華民國十三年（1924）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30643?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467535&randomCode=46490270382&maxW=200&maxH=200,購扇00006200000,購,扇,成扇
民國倪田高山鳴琴楊宗海行書莊子秋水篇 成扇  楊宗海行書莊子秋水篇,成扇,18x48.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30642?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001200002,購,扇,成扇
民國蕭愻竹齋讀書陳年行書七言詩 成扇,成扇,18.6x42.4,中華民國十七年（1928）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30641?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467530&randomCode=51873938884&maxW=200&maxH=200,購扇00006100000,購,扇,成扇
民國倪田高山鳴琴楊宗海行書莊子秋水篇 成扇  倪田高山鳴琴,成扇,18x48.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30640?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001200001,購,扇,成扇
民國倪田高山鳴琴楊宗海行書莊子秋水篇 成扇,成扇,18x48.2,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30639?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00001200000,購,扇,成扇
民國蕭愻山水徐世光行書錄東坡跋 成扇 徐世光行書錄東坡跋,成扇,20x51.2,中華民國十六年（1927）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30638?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467525&randomCode=73708891146&maxW=200&maxH=200,購扇00006000002,購,扇,成扇
民國祁崑梅竹白蕉自書詩 成扇 白蕉自書詩,成扇,18.4x44,中華民國三十一年（1942）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30637?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467280&randomCode=93275648446&maxW=200&maxH=200,購扇00001100002,購,扇,成扇
民國祁崑梅竹白蕉自書詩 成扇 祁崑梅竹,成扇,18.4x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30636?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467280&randomCode=93275648446&maxW=200&maxH=200,購扇00001100001,購,扇,成扇
民國祁崑梅竹白蕉自書詩 成扇,成扇,18.4x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30635?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467280&randomCode=93275648446&maxW=200&maxH=200,購扇00001100000,購,扇,成扇
民國唐雲梅竹靈石徐廉夫行草五言律詩 成扇 徐廉夫行草五言律詩,成扇,17.8x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30614?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00004400002,購,扇,成扇
民國唐雲梅竹靈石徐廉夫行草五言律詩 成扇 唐雲梅竹靈石,成扇,17.8x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30613?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00004400001,購,扇,成扇
民國唐雲梅竹靈石徐廉夫行草五言律詩 成扇,成扇,17.8x44,,,https://digitalarchive.npm.gov.tw/Collection/Detail/30612?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00004400000,購,扇,成扇
民國顏伯龍柳蔭清趣王禔篆書毛公鼎文 成扇 王禔篆書毛公鼎文,成扇,18.2x44.8,中華民國三十五年（1946）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30611?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=935936&randomCode=1757587756&maxW=200&maxH=200,購扇00004300002,購,扇,成扇
民國顏伯龍柳蔭清趣王禔篆書毛公鼎文 成扇 顏伯龍柳蔭清趣,成扇,18.2x44.8,中華民國三十五年（1946）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30610?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=935936&randomCode=1757587756&maxW=200&maxH=200,購扇00004300001,購,扇,成扇
民國顏伯龍柳蔭清趣王禔篆書毛公鼎文 成扇,成扇,18.2x44.8,中華民國三十五年（1946）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30609?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=935936&randomCode=1757587756&maxW=200&maxH=200,購扇00004300000,購,扇,成扇
民國鄭午昌萬壑松雲 成扇,成扇,17.8x46,中華民國三十二年（1943）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30608?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=467433&randomCode=30329829878&maxW=200&maxH=200,購扇00004200000,購,扇,成扇
民國陳定山荊關早雪伊立勳篆書班固典引 成扇 伊立勳篆書班固典引,成扇,19.4x46.8,中華民國二十九年（1940）,,https://digitalarchive.npm.gov.tw/Collection/Detail/30607?dep=P,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=0&randomCode=0&maxW=200&maxH=200,購扇00003600002,購,扇,成扇
